id,lat,lon,name,street,zip_code,city,planning_area_id
89275135,52.5175751,13.4058441,Mutter Hoppe,Rathausstraße 21,10178.0,Berlin,1100310
89275143,52.5172681,13.4050245,Julchen Hoppe,Rathausstraße 25,10178.0,Berlin,1100310
89275203,52.512146,13.4081288,Shezan,Neue Roßstraße 13,10179.0,Berlin,1100312
89960246,52.5827216,13.2901148,Trattoria Monticchiello,Berliner Straße 70,13507.0,Berlin,12200412
115546494,52.4293751,13.5301027,Oase Adlershof,Rudower Chaussee 25,12489.0,Berlin,9200715
136721344,52.5701846,13.3206599,Pula-Grill,Auguste-Viktoria-Allee 79,13403.0,Berlin,12200309
137483925,52.5225899,13.3644784,Paris-Moskau,Alt-Moabit 141,10557.0,Berlin,1200628
139667128,52.5415191,13.147006,Heidekrug,,,,5200419
150983614,52.3762307,13.657224,Strandlust,Seddinpromenade 3A,12527.0,Berlin,9301228
170903356,52.461902,13.269189,Chalet Suisse,Im Jagen 5,14195.0,Berlin,6400842
171073634,52.536584,13.40069,Jaspers,Anklamer Straße 27,10115.0,Berlin,1100416
175681796,52.5893726,13.3257329,Maestral,Eichborndamm 236,13437.0,Berlin,12500926
177484278,52.5723826,13.3594023,Bier-Stubn,,,,12100205
177484284,52.5674603,13.3627545,Irmak Grillhaus,,,,12100102
203592976,52.5189237,13.5553974,Zur kleinen Remise,Oberfeldstraße 24,12683.0,Berlin,10300731
203596116,52.52024,13.5556504,Herkules I,,,,10300731
205317227,52.4800762,13.3767183,Biertempel 2,Boelckestraße 28,12101.0,Berlin,7400721
205497468,52.6006677,13.3030043,Tomasa Landhaus im Schollenkrug,Waidmannsluster Damm 77,13509.0,Berlin,12500824
248651464,52.5308311,13.412464,I Due Forni,Schönhauser Allee 12,10119.0,Berlin,3701556
249094437,52.5406178,13.414039,,Knaackstraße 99,10435.0,Berlin,3701555
250067344,52.5376526,13.4212143,Ryke,Rykestraße 39,10405.0,Berlin,3701555
250588809,52.5361423,13.4205337,Anjoy,,,,3701555
251335826,52.4417119,13.6872536,Seepalast,Fürstenwalder Allee 17,12589.0,Berlin,9501838
254003168,52.486278,13.3506678,Yogi-Haus,Eisenacher Straße 54,10823.0,Berlin,7200409
254307082,52.5033238,13.3272963,Kempinski Grill,Kurfürstendamm 27,10719.0,Berlin,4501042
254307092,52.5026926,13.3318821,Le Faubourg,Augsburger Straße 41,10789.0,Berlin,4501042
254307115,52.5028686,13.3346069,Berliner Stube,Los-Angeles-Platz 1,10789.0,Berlin,4501042
254992619,52.4880029,13.2634284,Floh,Am Bahnhof Grunewald 4,14193.0,Berlin,4400725
254992627,52.4878837,13.2628406,Trattoria Gioachino,,,,4400729
255052973,52.4206302,13.165528,Fook Lam Mun,,,,6400735
255052976,52.4244424,13.1163106,Blockhaus Nikolskoe,Nikolskoer Weg 15,14109.0,Berlin,6400735
257704934,52.5462582,13.2119152,Raymons,Frieda-Arnheim-Promenade 7,13585.0,Berlin,5100313
258398258,52.4877929,13.4196583,Wirtshaus Hasenheide,,,,2200212
258497093,52.5219316,13.4047999,Eden,Rosenstraße 19,10178.0,Berlin,1100310
259607063,52.5355167,13.2020525,Unvernunft,,,,5100316
