id,lat,lon,name,street,zip_code,city,planning_area_id
739939511,52.436338,13.3465325,Alpen-Eis,Schulstraße 1,12247.0,Berlin,6200313
742015772,52.4250012,13.4632617,Café Happiness,,,,8300935
745680952,52.4887871,13.4386477,missismiller,Weichselstraße 35,12045.0,Berlin,8100312
745732665,52.48772,13.431108,Ketori,Weserstraße 202,12047.0,Berlin,8100311
746477311,52.4874886,13.4374185,Föllerei,Weichselstraße 30,12045.0,Berlin,8100312
747149311,52.5224842,13.4519398,Ambavi,,10249.0,Berlin,2500726
747493591,52.4867015,13.3263802,Les Baguettes,Berliner Straße 22,10715.0,Berlin,4501149
747493608,52.4905325,13.3338592,Merenda Snacks & Spezialitäten aus Italien,,,,4501152
747528357,52.587098,13.401993,Café maximal,Dietzgenstraße 68,13156.0,Berlin,3200207
750621200,52.5803653,13.4015537,Blauer Stern,Hermann-Hesse-Straße 11,13156.0,Berlin,3200206
752878303,52.4727222,13.4545851,Geschwister Nothaft,Schwarzastraße 9,12055.0,,8100417
752903324,52.4719574,13.4510678,Café Dejavu,Niemetzstraße 22,12055.0,Berlin,8100417
752995885,52.4737502,13.4447944,Gülays Kitchen,Richardplatz 15,12055.0,Berlin,8100416
760002918,52.470691,13.4432437,Tele-Internet-Café,,,,8100417
760035387,52.4970063,13.3084147,Kindercafé Wunderland,Düsseldorfer Straße 40,10707.0,Berlin,4501043
766467492,52.508443,13.3748068,The Barn,Alte Potsdamer Straße 5,,,1100102
766467493,52.5083593,13.3747024,the coffee shop,,,,1100102
766742164,52.4904781,13.4095085,Kiez Vegan,Körtestraße 22,10967.0,Berlin,2200212
766875154,52.4380015,13.546032,Eiscafé Venezia,Florian-Geyer-Straße 109a,12489.0,Berlin,9200716
768569344,52.5152912,13.3336514,Einstein Café,Wegelystraße 1,10623.0,Berlin,4300620
769850000,52.5664578,13.3632601,Cafe Irmak,Residenzstraße 122,13409.0,Berlin,12100102
771332593,52.5042035,13.3438641,Cafe Belmont,,,,7100101
773342385,52.5405949,13.4192924,Suicide Sue,Dunckerstraße 1a,10437.0,Berlin,3601348
773640803,52.5090499,13.3750816,Panoramacafé,,,,1100102
774485383,52.5407053,13.4159966,Asmen Feinkost,Danziger Straße 19,10435.0,Berlin,3601347
775342935,52.4585143,13.3215886,Fendricks,Muthesiusstraße 1,12163.0,Berlin,6100102
775342945,52.4586454,13.3227066,Confiserie Reichert,Schloßstraße 96,12163.0,Berlin,6100102
775862458,52.5017035,13.3137428,Kant Café,Walter-Benjamin-Platz 8,10629.0,Berlin,4501041
775862467,52.503883,13.3169154,Cali Bocca,,10629.0,Berlin,4501041
775862481,52.503825,13.313729,Kame,Leibnizstraße 45,10629.0,Berlin,4501041
775862484,52.5039936,13.3224052,1900,,10623.0,Berlin,4501041
776125571,52.5175085,13.3071924,KaraMels,,,,4300619
778710960,52.5399494,13.4114208,Kaffee Marlene,Kastanienallee 103,10435.0,Berlin,3701554
778710965,52.539385,13.4103183,Eis Bar,,,,3701554
779033051,52.5057585,13.4062281,masal,,,,2100104
790502622,52.5341014,13.4201663,Bettyn Caty,Knaackstraße 8,10405.0,Berlin,3701556
792057080,52.5360975,13.6095221,Die Kiste,Heidenauer Straße 10,12627.0,Berlin,10200524
793020082,52.5355294,13.3895386,Bistro Grenzfall,,,,1300835
794213642,52.5018471,13.4175899,Milch & Zucker,Oranienstraße 37,10999.0,Berlin,2300314
800128344,52.4629091,13.3386564,JamJam Eis,,,,6100209
800786280,52.5126458,13.468956,Herman Schulz,Finowstraße 33,10247.0,Berlin,2500831
802550080,52.5399974,13.4053802,Bonanza Coffee Heroes,Oderberger Straße 35,10435.0,Berlin,3701554
809726248,52.4984392,13.4335985,Cafe Isa Mitz,Görlitzer Straße 1,10997.0,Berlin,2300418
809927484,52.5230254,13.399815,Café Neundrei,Monbijouplatz 2,10178.0,Berlin,1100309
813354337,52.4425443,13.2949936,Berliner Genussmanufaktur,Curtiusstraße 8,12205.0,Berlin,6300634
